Datetime,open,high,low,close,volume,range,atr,vwap,ema,ema_slope
2025-10-30 19:40:00+00:00,680.8399047851562,681.0999755859375,680.5599975585938,680.6599731445312,1144322,0.53997802734375,0.6449977329799107,669.4574936249292,681.8018310630627,-0.7574325088156684
2025-10-30 19:45:00+00:00,680.6599731445312,680.8300170898438,680.1599731445312,680.6199951171875,1631893,0.6700439453125,0.6421465192522321,669.4685913136217,681.6541015698283,-0.710254055565315
2025-10-30 19:50:00+00:00,680.6300048828125,681.1749877929688,680.3499755859375,680.4199829101562,2767814,0.82501220703125,0.6700047084263393,669.4870267675788,681.4998367373694,-0.7289780969593949
2025-10-30 19:55:00+00:00,680.4199829101562,680.4500122070312,679.8599853515625,679.969970703125,5345894,0.59002685546875,0.6617911202566964,669.5210003594783,681.3086034830889,-0.8178561400152375
2025-10-31 13:30:00+00:00,685.0399780273438,685.0800170898438,683.989990234375,684.1599731445312,3808095,1.09002685546875,0.7046465192522321,669.554717814526,681.6650246907692,-0.29992893208361693
2025-10-31 13:35:00+00:00,684.1599731445312,684.6300048828125,684.0499877929688,684.239990234375,1315819,0.58001708984375,0.688934326171875,669.5663958307236,681.9868953837199,0.1850643206572613
2025-10-31 13:40:00+00:00,684.2440185546875,684.260009765625,683.0,683.2949829101562,1373272,1.260009765625,0.7389351981026786,669.5777803063392,682.1504063245245,0.4963047546962116
2025-10-31 13:45:00+00:00,683.27001953125,683.6599731445312,682.864990234375,683.4299926757812,1043170,0.79498291015625,0.7571498325892857,669.5865006051835,682.3103546184317,0.8105178810623102
2025-10-31 13:50:00+00:00,683.4199829101562,684.2100219726562,683.2799072265625,683.6199951171875,1113256,0.93011474609375,0.7978690011160714,669.5959222416452,682.4740596807762,1.1654561976873765
2025-10-31 13:55:00+00:00,683.6112060546875,683.6900024414062,683.0,683.469970703125,777383,0.69000244140625,0.8007245744977679,669.6024235409413,682.5985485585699,0.933523867800659
2025-10-31 14:00:00+00:00,683.4600219726562,683.6400146484375,682.6099853515625,682.6300048828125,945944,1.030029296875,0.7793012346540179,669.6098476367819,682.6024805991002,0.6155852153802925
2025-10-31 14:05:00+00:00,682.6199951171875,683.489990234375,682.5700073242188,683.030029296875,796816,0.91998291015625,0.8089425223214286,669.6162866951787,682.6559241863221,0.5055178617975571
2025-10-31 14:10:00+00:00,683.0250244140625,683.4199829101562,682.6699829101562,682.760009765625,760216,0.75,0.81072998046875,669.6223006833505,682.668934883735,0.358580265303317
2025-10-31 14:15:00+00:00,682.760009765625,683.47998046875,682.6900024414062,683.3400268554688,739399,0.78997802734375,0.8185860770089286,669.6284027215523,682.7528213802018,0.2787616994255586
2025-10-31 14:20:00+00:00,683.3300170898438,683.3900146484375,682.2100219726562,683.0999755859375,1062985,1.17999267578125,0.8643014090401786,669.6370122969098,682.7962156559188,0.1976670973489263
2025-10-31 14:25:00+00:00,683.0900268554688,683.4199829101562,683.02001953125,683.25,613855,0.39996337890625,0.8450099400111607,669.6420345117598,682.8529386989289,0.2504580998287338
2025-10-31 14:30:00+00:00,683.239990234375,683.7750244140625,683.0900268554688,683.5599975585938,779739,0.68499755859375,0.8350088936941964,669.6485537597284,682.9413210563871,0.28539687006502845
2025-10-31 14:35:00+00:00,683.580078125,684.010009765625,683.530029296875,683.905029296875,541655,0.47998046875,0.8271484375,669.653191070539,683.0617845864481,0.39284970271307884
2025-10-31 14:40:00+00:00,683.9149780273438,684.489990234375,683.72998046875,684.3599853515625,773138,0.760009765625,0.8035757882254464,669.6600161029965,683.2240596820874,0.4712383018855917
2025-10-31 14:45:00+00:00,684.3599853515625,684.75,684.3300170898438,684.3599853515625,575534,0.41998291015625,0.792144775390625,669.6650926345355,683.3660503907718,0.5698347348529751
2025-10-31 14:50:00+00:00,684.364990234375,684.5800170898438,684.2100219726562,684.4249877929688,517183,0.3699951171875,0.7285723005022321,669.6696716534499,683.4984175660464,0.6454788671175038
2025-10-31 14:55:00+00:00,684.4199829101562,684.52001953125,684.1599731445312,684.469970703125,437645,0.36004638671875,0.6975054059709821,669.6735560484674,683.6198617081812,0.678540651794151
2025-10-31 15:00:00+00:00,684.4500122070312,684.6699829101562,684.1599731445312,684.260009765625,449884,0.510009765625,0.6674979073660714,669.6774903173579,683.6998802153618,0.6380956289136748
2025-10-31 15:05:00+00:00,684.2849731445312,684.3756103515625,683.9400024414062,684.1649780273438,521868,0.43560791015625,0.6493268694196429,669.6820217096426,683.7580174418596,0.5339577597721927
2025-10-31 15:10:00+00:00,684.155029296875,684.3900146484375,683.9600219726562,684.2249755859375,517351,0.42999267578125,0.6064671107700893,669.6865296814419,683.8163872098694,0.4503368190976289
2025-10-31 15:15:00+00:00,684.239990234375,684.7449951171875,684.2150268554688,684.7050170898438,477331,0.52996826171875,0.5786089215959821,669.690823709881,683.9274659448662,0.42904837881974345
2025-10-31 15:20:00+00:00,684.7098999023438,684.7100219726562,684.2150268554688,684.2999877929688,542711,0.4949951171875,0.560394287109375,669.6955712857722,683.9740311758791,0.35416946769782953
2025-10-31 15:25:00+00:00,684.2899780273438,684.2899780273438,683.6099853515625,683.739990234375,614985,0.67999267578125,0.5525381905691964,669.7007412355525,683.9447760581911,0.24489584282935084
2025-10-31 15:30:00+00:00,683.75,684.1799926757812,683.5999755859375,683.8900146484375,684206,0.58001708984375,0.5096827915736607,669.706550046373,683.937930881972,0.17991344011238652
2025-10-31 15:35:00+00:00,683.885009765625,683.8900146484375,682.9099731445312,683.0349731445312,666446,0.98004150390625,0.551116943359375,669.7118626913078,683.8250611647919,0.008673954922528537
2025-10-31 15:40:00+00:00,683.0250244140625,683.4400024414062,682.3699951171875,683.4099731445312,1083301,1.07000732421875,0.5786176409040179,669.7207321184231,683.7731751622593,-0.15429078260683582
2025-10-31 15:45:00+00:00,683.4099731445312,684.1400146484375,682.3400268554688,682.510009765625,1456272,1.79998779296875,0.6729038783482143,669.7318544649765,683.6152794876801,-0.3587516881989359
2025-10-31 15:50:00+00:00,682.52001953125,683.0399780273438,682.2100219726562,682.6799926757812,809718,0.8299560546875,0.6779000418526786,669.738112515651,683.4983686361928,-0.44640742199828765
2025-10-31 15:55:00+00:00,682.6500244140625,682.6599731445312,682.0999755859375,682.1900024414062,555115,0.55999755859375,0.6879010881696429,669.7422370251986,683.3348228618445,-0.603108020127479
2025-10-31 16:00:00+00:00,682.1900024414062,682.2100219726562,681.5399780273438,681.9600219726562,1003699,0.6700439453125,0.7093331473214286,669.7495499317305,683.162972750696,-0.6620884140959333
2025-10-31 16:05:00+00:00,681.9299926757812,682.3699951171875,681.3900146484375,681.4500122070312,712848,0.97998046875,0.7536141531808036,669.7545216834365,682.9488526827379,-0.8243224795214701
2025-10-31 16:10:00+00:00,681.4299926757812,681.719970703125,681.0900268554688,681.5449829101562,1381424,0.62994384765625,0.7621808733258929,669.7642225335542,682.7733689611653,-0.8419105265148801
2025-10-31 16:15:00+00:00,681.530029296875,681.5549926757812,680.625,680.625,1269317,0.92999267578125,0.7974940708705357,669.7724270844286,682.5048228410196,-0.9935457951731905
2025-10-31 16:20:00+00:00,680.6099853515625,681.4099731445312,680.510009765625,681.3800048828125,1016303,0.89996337890625,0.8310634068080357,669.7794436729394,682.3642205962437,-0.9706022656007463
2025-10-31 16:25:00+00:00,681.4000244140625,682.0598754882812,681.3699951171875,681.77001953125,768876,0.68988037109375,0.8424857003348214,669.7849246625417,682.2899454631196,-0.8730272875764058
2025-10-31 16:30:00+00:00,681.760009765625,682.4500122070312,681.7003173828125,682.0446166992188,555694,0.74969482421875,0.8606785365513393,669.7889735382712,682.259279367632,-0.6895733151059176
2025-10-31 16:35:00+00:00,682.0499877929688,682.2999877929688,681.8200073242188,681.969970703125,400962,0.47998046875,0.8463919503348214,669.7918755673309,682.2231157845687,-0.5502531765965841
2025-10-31 16:40:00+00:00,681.9500122070312,681.969970703125,680.969970703125,681.1599731445312,817443,1.0,0.8763907296316964,669.7973944363004,682.0902229545641,-0.4145998864555622
2025-10-31 16:45:00+00:00,681.1400146484375,681.5700073242188,680.8599853515625,681.4299926757812,392284,0.71002197265625,0.8571036202566964,669.8001038852215,682.0076941697163,-0.35652642652746636
2025-10-31 16:50:00+00:00,681.4199829101562,681.4199829101562,680.6199951171875,680.7100219726562,463440,0.79998779296875,0.8378165108816964,669.8031051144145,681.8454851450838,-0.44446031803579444
2025-10-31 16:55:00+00:00,680.7050170898438,680.9949951171875,680.1300048828125,680.3800048828125,679840,0.864990234375,0.7710309709821429,669.8073716368901,681.6623001122999,-0.5969792553320303
2025-10-31 17:00:00+00:00,680.3699951171875,680.7999877929688,679.989990234375,680.0750122070312,1148125,0.80999755859375,0.7696053641183036,669.8143615698353,681.4638891241414,-0.7592266604273163
2025-10-31 17:05:00+00:00,680.030029296875,680.52001953125,679.760009765625,680.4666748046875,762836,0.760009765625,0.7838919503348214,669.8191776298738,681.3392373342097,-0.7509856203544132
2025-10-31 17:10:00+00:00,680.4099731445312,680.5999755859375,679.7100219726562,679.9099731445312,696801,0.88995361328125,0.7995997837611607,669.8233431730262,681.1605793104999,-0.84711485921639
2025-10-31 17:15:00+00:00,679.9000244140625,680.0599975585938,679.4349975585938,679.5650024414062,741979,0.625,0.7742440359933036,669.8276234429234,680.9611322018632,-0.8843529432206196
2025-10-31 17:20:00+00:00,679.5499877929688,679.8300170898438,679.239990234375,679.7899780273438,737878,0.59002685546875,0.771392822265625,669.8319745867562,680.8147379300483,-0.8475621822516359
2025-10-31 17:25:00+00:00,679.780029296875,680.0999755859375,679.5999755859375,679.7899780273438,543441,0.5,0.7406790597098214,669.8351767382799,680.6866429422103,-0.7772461819311047
2025-10-31 17:30:00+00:00,679.7999877929688,680.739990234375,679.75,680.030029296875,742589,0.989990234375,0.7471095493861607,669.8396544473961,680.6045662365434,-0.7346710976662507
2025-10-31 17:35:00+00:00,680.010009765625,680.3400268554688,679.4299926757812,679.969970703125,510315,0.9100341796875,0.7628348214285714,669.8427111746555,680.5252417948661,-0.6353375156337506
2025-10-31 17:40:00+00:00,679.97998046875,680.77001953125,679.7750244140625,680.6699829101562,600678,0.9949951171875,0.7803562709263393,669.8465553385345,680.5433344342774,-0.41779776758573917
2025-10-31 17:45:00+00:00,680.6699829101562,681.1599731445312,680.6699829101562,681.1300048828125,554047,0.489990234375,0.7810712541852679,669.8502492580566,680.6166682403443,-0.19806968970397065
2025-10-31 17:50:00+00:00,681.1300048828125,681.489990234375,680.989990234375,681.219970703125,459592,0.5,0.7453569684709821,669.8533360211085,680.692081048192,0.005438105981738772
2025-10-31 17:55:00+00:00,681.2100219726562,681.22998046875,680.6900024414062,680.8699951171875,457434,0.53997802734375,0.7332109723772321,669.8563120834417,680.7143203068165,0.10975407027308393
2025-10-31 18:00:00+00:00,680.8599853515625,681.7501220703125,680.8099975585938,681.739990234375,919795,0.94012451171875,0.7432207380022321,669.8627637179266,680.8425290477613,0.31728725289519843
2025-10-31 18:05:00+00:00,681.7349853515625,682.0399780273438,681.4400024414062,681.85498046875,729362,0.5999755859375,0.7242911202566964,669.867924119614,680.969085475385,0.42575104110756
2025-10-31 18:10:00+00:00,681.8599853515625,682.1799926757812,681.739990234375,681.989990234375,483634,0.44000244140625,0.6978628976004464,669.8713820040663,681.0966985702588,0.48003032991448435
2025-10-31 18:15:00+00:00,681.97998046875,682.0850219726562,681.5599975585938,681.7650146484375,542079,0.5250244140625,0.6810782296316964,669.8751835065093,681.1802380800311,0.48815703183913683
2025-10-31 18:20:00+00:00,681.719970703125,682.3900146484375,681.6699829101562,682.3400268554688,628168,0.72003173828125,0.6689409528459821,669.879798594414,681.3252116769609,0.6108913701443726
2025-10-31 18:25:00+00:00,682.360107421875,682.4400024414062,682.031982421875,682.3099975585938,617440,0.40802001953125,0.6534423828125,669.8843206111284,681.448309912165,0.6057808644036413
2025-10-31 18:30:00+00:00,682.3200073242188,682.47998046875,682.1400146484375,682.25,593168,0.3399658203125,0.6355808803013393,669.8886408052527,681.5485211731444,0.5794356977594362
2025-10-31 18:35:00+00:00,682.25,682.47998046875,681.9901733398438,682.47998046875,521664,0.48980712890625,0.6348528180803571,669.8925083643111,681.6649535850952,0.5682550148363816
2025-10-31 18:40:00+00:00,682.489990234375,682.5900268554688,682.2000122070312,682.3800048828125,425769,0.3900146484375,0.5919974190848214,669.8956381507371,681.7543349973099,0.57409691727878
2025-10-31 18:45:00+00:00,682.3900146484375,682.4099731445312,682.0499877929688,682.1300048828125,729239,0.3599853515625,0.5527082170758929,669.9008877998352,681.8012937329978,0.47608205603694387
2025-10-31 18:50:00+00:00,682.1300048828125,682.1599731445312,681.72998046875,681.7899780273438,505113,0.42999267578125,0.5123508998325893,669.9044203391484,681.7998792697911,0.3515693576260901
2025-10-31 18:55:00+00:00,681.7999877929688,682.75,681.739990234375,682.614990234375,793715,1.010009765625,0.5494951520647321,669.9103520056486,681.9017681403641,0.3532469672196612
2025-10-31 19:00:00+00:00,682.6199951171875,682.9099731445312,682.2899780273438,682.489990234375,699206,0.6199951171875,0.5580662318638393,669.9155214267192,681.9752959021155,0.3103423170202859
2025-10-31 19:05:00+00:00,682.489990234375,682.8699951171875,682.469970703125,682.72998046875,494567,0.4000244140625,0.5480695452008929,669.9192450677444,682.0696314729448,0.31529647563490926
2025-10-31 19:10:00+00:00,682.72998046875,683.010009765625,682.6900024414062,682.875,534314,0.32000732421875,0.5037754603794643,669.9233110488294,682.1703025388267,0.36900880582891205
2025-10-31 19:15:00+00:00,682.8699951171875,683.2100219726562,682.7600708007812,683.1900024414062,727402,0.449951171875,0.49305943080357145,669.9289768024039,682.2977650266492,0.4978857568581816
2025-10-31 19:20:00+00:00,683.2000122070312,683.7999877929688,683.1649780273438,683.7899780273438,1034363,0.635009765625,0.506988525390625,669.9373892908695,682.484291651736,0.58252351137196
2025-10-31 19:25:00+00:00,683.7899780273438,684.280029296875,683.6799926757812,684.1099853515625,1171058,0.60003662109375,0.5123465401785714,669.9471209391767,682.6875033642144,0.7122074620989451
2025-10-31 19:30:00+00:00,684.0900268554688,684.77001953125,683.9100952148438,684.75,1417941,0.85992431640625,0.5223388671875,669.9594180196278,682.9453154436876,0.8756839707427844
2025-10-31 19:35:00+00:00,684.739990234375,684.7999877929688,684.0650024414062,684.0900268554688,1333449,0.7349853515625,0.5456935337611607,669.9704485348868,683.0884043701603,0.9181018313336153
2025-10-31 19:40:00+00:00,684.094970703125,684.489990234375,684.0549926757812,684.4299926757812,1856809,0.43499755859375,0.5524815150669643,669.9861488558779,683.256102908363,0.95833788171376
2025-10-31 19:45:00+00:00,684.4249877929688,684.489990234375,683.5050048828125,683.6099853515625,2263307,0.9849853515625,0.5878513881138393,670.0041564283085,683.300338213763,0.8160465620269406
2025-10-31 19:50:00+00:00,683.6099853515625,684.3599853515625,683.010009765625,683.0599975585938,3022391,1.3499755859375,0.6564200265066964,670.0271603509618,683.2702956318668,0.582792267652394
2025-10-31 19:55:00+00:00,683.030029296875,683.0999755859375,681.9299926757812,681.9749755859375,9781547,1.16998291015625,0.7142769949776786,670.0949046842854,683.1083806261257,0.16306518243811752
2025-11-03 14:30:00+00:00,685.6699829101562,685.7999877929688,684.5800170898438,684.7000122070312,3639633,1.219970703125,0.7707039969308036,670.1256531879943,683.3073345737389,0.21893020357856585
2025-11-03 14:35:00+00:00,684.6900024414062,684.7000122070312,683.6699829101562,683.6900024414062,1443907,1.030029296875,0.7721339634486607,670.1369729485255,683.3551680571974,0.09906514883437012
